0.0,-0.0981164276599884,-0.1301598995923996,-0.07433434575796127,0.022363979369401932,-0.021383022889494896,0.16195841133594513,-0.23161661624908447,0.07537415623664856,-0.03123757243156433,-0.10046294331550598,-0.03710079938173294,-0.09547816216945648,-0.21784698963165283,-0.02427276223897934,-0.05420595407485962,-0.16525870561599731,-0.05437680333852768,-0.042726270854473114,-0.06439315527677536,-0.2783943712711334,-0.18877094984054565,-0.02062513493001461,-0.1302119791507721,0.29601603746414185,-0.026675021275877953,0.07956457138061523,-0.09369537979364395,-0.07141654193401337,-0.1003776490688324,-0.037907201796770096,-0.05127093568444252,-0.06429702043533325,-0.12209169566631317,-0.10978712886571884,-0.19329427182674408,-0.04111100360751152,-0.18424810469150543,-0.21404840052127838,-0.0870683342218399,-0.0485854409635067,-0.04352305829524994,-0.04584009572863579,-0.2855554223060608,-0.08244413882493973,-0.029377935454249382,-0.054366663098335266,-0.13193458318710327,-0.0432308167219162,-0.12345793843269348,-0.24252448976039886,-0.20553836226463318,-0.03859199583530426,-0.16886959969997406,0.6865460276603699,-0.1578802764415741,-0.07036419957876205,-0.04183807224035263,-0.05799666792154312,-0.06358040124177933,-0.028649933636188507,-0.06026080623269081,-0.09865646064281464,-0.10816093534231186,-0.21862158179283142,-0.24955050647258759,-0.03258727490901947,-0.09171196073293686,-0.13990189135074615,-0.0002477104717399925,-0.1545984447002411,-0.2349841594696045,-0.041759755462408066,-0.04634983092546463,-0.14692267775535583,0.1581939160823822,-0.12068989127874374,-0.05221019312739372,-0.0678832158446312,-0.07200180739164352,-0.016300268471240997,-0.09691524505615234,-0.047882698476314545,-0.2337464541196823,-0.3390657901763916,-0.04908464103937149,-0.051878686994314194,-0.016170859336853027,-0.05243365094065666,-0.09117071330547333,-0.34124454855918884,-0.1482241451740265,-0.05197444185614586,-0.08652886003255844,-0.1987914741039276,-0.03550057113170624,-0.02543945424258709,-0.08882543444633484,0.8100988268852234,-0.031197864562273026,-0.12030961364507675
1.0,0.04504542797803879,0.06522221118211746,-0.008204297162592411,-0.00589024368673563,-0.016030726954340935,-0.022482307627797127,0.009875540621578693,-0.007374499458819628,-0.011830715462565422,-0.02668493427336216,0.06783153116703033,-0.016638897359371185,-0.008688367903232574,-0.005197341088205576,-0.017496371641755104,-0.028717881068587303,-0.009018844924867153,-0.015087280422449112,-0.019928399473428726,-0.017600828781723976,0.03536303713917732,-0.0016664215363562107,-0.00831521488726139,-0.05392247810959816,0.0009567015804350376,-0.0218401737511158,-0.030296145007014275,0.20094847679138184,0.07747006416320801,0.02656400203704834,0.16672281920909882,-0.030032815411686897,-0.015131366439163685,-0.00913418922573328,0.07198174297809601,-0.018625417724251747,-0.02175484597682953,-0.013208040967583656,-0.03888726234436035,-0.0055031063966453075,-0.015775639563798904,0.08063657581806183,-0.01752287521958351,-0.00037514170981012285,0.0976991057395935,-0.014094158075749874,-0.007701437454670668,-0.024280095472931862,0.22318385541439056,0.0767037495970726,-0.022380145266652107,-0.03650125861167908,0.040405433624982834,0.1242767721414566,0.03495679423213005,-0.012077126652002335,0.019302790984511375,0.23416729271411896,0.12566089630126953,-0.0027368555311113596,0.04738360643386841,-0.020212240517139435,-0.02675958164036274,-0.019780324772000313,-0.018324827775359154,0.020905466750264168,-0.01650487445294857,0.08247379958629608,-0.006046772003173828,-0.018302982673048973,-0.02290518954396248,-0.005937457084655762,-0.0066653224639594555,-0.019358769059181213,0.10090725868940353,-0.017037974670529366,-0.018823185935616493,-0.011289646849036217,0.024608055129647255,-0.004360227845609188,0.076193667948246,-0.008513197302818298,-0.014759990386664867,0.11523232609033585,-0.0008598672575317323,-0.006239579990506172,0.17266492545604706,-0.02056160755455494,-0.007665307726711035,-0.014947176910936832,-0.006680912803858519,-0.009613527916371822,-0.022932039573788643,0.04867996647953987,-0.016236264258623123,-0.012999823316931725,-0.015253138728439808,0.00919086579233408,-0.0118364617228508,-0.00723162991926074
2.0,-0.002184729091823101,0.02376311831176281,-0.13537853956222534,-0.002220330061390996,-0.10790172219276428,-0.09968520700931549,-0.06122937798500061,-0.026305580511689186,-0.0733150914311409,-0.16058886051177979,-0.048306144773960114,-0.13049481809139252,-0.07329829037189484,-0.025460416451096535,-0.09646228700876236,-0.12202982604503632,-0.09562472254037857,-0.07953524589538574,-0.20149078965187073,-0.1317608803510666,-0.06523046642541885,0.011022278107702732,-0.06984809041023254,-0.09258411824703217,0.011210634373128414,-0.03728114813566208,-0.1471555382013321,-0.05752537027001381,0.0372852087020874,0.0038232922088354826,-0.028805386275053024,-0.16903142631053925,-0.05637020617723465,-0.058004606515169144,-0.0021339389495551586,-0.07183090597391129,-0.08676747232675552,-0.08128276467323303,-0.19796159863471985,-0.1702890843153,-0.09357671439647675,-0.06637755781412125,-0.09381215274333954,-0.02674628049135208,-0.06827493011951447,-0.0987759679555893,-0.12403099983930588,-0.1937170773744583,0.6714304685592651,0.020059261471033096,-0.07780712097883224,-0.17911434173583984,0.07569651305675507,0.6019696593284607,0.1365998387336731,-0.06624241173267365,-0.026213956996798515,0.6643439531326294,0.41450804471969604,-0.013901970349252224,-0.070740707218647,-0.04245481267571449,-0.28204649686813354,-0.16038022935390472,-0.09628792107105255,-0.038167718797922134,-0.051287055015563965,0.15838122367858887,-0.000966377672739327,-0.08181745558977127,-0.19300882518291473,-0.03571455180644989,-0.03548227250576019,-0.08154725283384323,0.2753331661224365,-0.03675634786486626,-0.11451567709445953,-0.10220281779766083,0.055377423763275146,-0.027866262942552567,0.09974432736635208,-0.055815644562244415,-0.091648168861866,0.20633429288864136,-0.024868998676538467,-0.0745539665222168,-0.025659911334514618,-0.08256182074546814,-0.05666530504822731,-0.09100637584924698,-0.028322750702500343,-0.13780784606933594,-0.0809265524148941,-0.025622190907597542,-0.0780697613954544,-0.0869995653629303,-0.06628604233264923,0.21090823411941528,-0.06514676660299301,-0.04367370903491974
3.0,-0.007964522577822208,-0.020090779289603233,-0.05620187148451805,-0.0021199581678956747,-0.04699946194887161,-0.06297812610864639,-0.07747463136911392,-0.023127423599362373,-0.07440546900033951,-0.08313395828008652,-0.04468126222491264,-0.11262908577919006,-0.06228252872824669,-0.01623443141579628,-0.17941081523895264,-0.09478231519460678,-0.09850235283374786,-0.072236068546772,-0.1277061402797699,-0.12095189839601517,-0.12109929323196411,-0.005487085320055485,-0.08402568101882935,-0.03479548543691635,-0.0014506579609587789,-0.017733154818415642,-0.09695010632276535,-0.056413810700178146,-0.024783864617347717,-0.007936466485261917,-0.034029118716716766,-0.1576889604330063,-0.1101449504494667,-0.030408482998609543,-0.03322765603661537,-0.10531525313854218,-0.12676742672920227,-0.11681181192398071,-0.17388960719108582,-0.07301784306764603,-0.07211113721132278,-0.030976437032222748,-0.15239602327346802,-0.039951812475919724,-0.022590382024645805,-0.08967944234609604,-0.0894448459148407,-0.08704760670661926,0.41593801975250244,-0.02913033217191696,-0.08938947319984436,-0.11384842544794083,-0.022379951551556587,0.5628526210784912,0.004292923957109451,-0.12126273661851883,-0.014439437538385391,0.4404029846191406,0.2271634340286255,-0.006758830510079861,-0.035574521869421005,-0.07989975064992905,-0.10637038946151733,-0.14644595980644226,-0.051555488258600235,-0.05121965333819389,-0.08140073716640472,-0.008890925906598568,-0.002094104653224349,-0.08737069368362427,-0.11560450494289398,-0.05369309335947037,-0.029602471739053726,-0.08851184695959091,0.2381647825241089,-0.06784186512231827,-0.11023879051208496,-0.08419887721538544,-0.00043693609768524766,-0.03675004839897156,-0.011012986302375793,-0.04022129997611046,-0.11713902652263641,-0.03293302655220032,-0.0156463123857975,-0.07270737737417221,-0.010006671771407127,-0.04690862447023392,-0.05489588528871536,-0.15364646911621094,-0.0505940243601799,-0.09869639575481415,-0.08642155677080154,-0.02817426435649395,-0.05189378187060356,-0.05994659662246704,-0.09539742767810822,0.30213773250579834,-0.0557665154337883,-0.0313793383538723
4.0,-0.017840642482042313,-0.0951680988073349,-0.07409203052520752,-0.002628019778057933,-0.06415668874979019,-0.05001683905720711,-0.11490372568368912,-0.00992132443934679,-0.08191881328821182,-0.13149236142635345,-0.06449784338474274,-0.08399126678705215,-0.13681629300117493,-0.023485291749238968,-0.15009962022304535,-0.15779243409633636,-0.13761194050312042,-0.06553959101438522,-0.15615962445735931,-0.1376257687807083,-0.13168646395206451,-0.013611101545393467,-0.16624800860881805,-0.03481665998697281,-0.008601699024438858,-0.014733139425516129,-0.18156306445598602,-0.02390131726861,-0.05856364220380783,-0.022521650418639183,-0.014926510863006115,-0.18280468881130219,-0.07560231536626816,-0.04969240725040436,-0.08564101904630661,-0.057951364666223526,-0.07288244366645813,-0.14211530983448029,-0.11944179981946945,-0.0483270138502121,-0.04736283794045448,-0.0649166852235794,-0.17618200182914734,-0.052929554134607315,-0.039898425340652466,-0.04466131702065468,-0.13671015202999115,-0.08327774703502655,0.2490042746067047,-0.06387835741043091,-0.1951896846294403,-0.1622449904680252,-0.07882186025381088,0.6493768692016602,-0.04141085594892502,-0.08874989300966263,-0.03181005269289017,0.3248068690299988,0.08973084390163422,-0.022833501920104027,-0.054083701223134995,-0.061795782297849655,-0.17723619937896729,-0.12240955233573914,-0.1381867527961731,-0.045292433351278305,-0.07283779978752136,-0.07161357998847961,-0.0052807023748755455,-0.05807491019368172,-0.13893893361091614,-0.06647836416959763,-0.04485342651605606,-0.15149536728858948,0.2523651123046875,-0.0900583416223526,-0.12783683836460114,-0.10499608516693115,-0.017924487590789795,-0.021656472235918045,-0.05885434150695801,-0.04939146712422371,-0.11870290338993073,-0.13729284703731537,-0.035746973007917404,-0.06369400769472122,-0.0025673042982816696,-0.09211461991071701,-0.047575268894433975,-0.1531120091676712,-0.08861136436462402,-0.05155934765934944,-0.10693210363388062,-0.10454779118299484,-0.028347201645374298,-0.06653577089309692,-0.11778803914785385,0.4462427496910095,-0.03526167944073677,-0.0722237303853035
5.0,0.06632442772388458,-0.022959621623158455,-0.016418365761637688,-0.033331748098134995,0.039659399539232254,-0.08582863956689835,0.008057162165641785,-0.032430995255708694,0.12899082899093628,-0.04817036911845207,0.3595428466796875,-0.011007986962795258,-0.05028838291764259,-0.0025733981747180223,-0.014832812361419201,-0.056557267904281616,0.04758948087692261,-0.07614438235759735,-0.01743544638156891,-0.05632879585027695,-0.03488057479262352,-0.009357045404613018,-0.0341062918305397,-0.2178916484117508,-0.01186312921345234,-0.10064081847667694,-0.03135285526514053,1.041524052619934,-0.007792609743773937,0.03369305282831192,0.8654904961585999,-0.010543962940573692,-0.034409817308187485,-0.04418709874153137,-0.015496461652219296,0.16134002804756165,-0.034421470016241074,-0.038329146802425385,-0.030303403735160828,0.2395361363887787,-0.017645355314016342,0.4209531247615814,-0.05543775483965874,0.04144982248544693,0.5177061557769775,0.057314448058605194,0.050060875713825226,-0.01834430731832981,0.09256871044635773,-0.030462199822068214,-0.05211050063371658,-0.012139074504375458,-0.02876780554652214,0.06801189482212067,-0.04232337698340416,-0.013675441034138203,0.1138349324464798,0.28526049852371216,-0.005827724002301693,-0.01719149574637413,0.3669406473636627,-0.021595308557152748,-0.016316045075654984,-0.04753304645419121,-0.04997742176055908,0.10679888725280762,-0.06192757189273834,-0.0396227091550827,-0.020310942083597183,-0.044363733381032944,-0.0489659458398819,-0.015950271859765053,-0.012394768185913563,-0.06335297971963882,0.1761930137872696,-0.055981606245040894,-0.010722487233579159,-0.05428772419691086,-0.024799000471830368,-0.0018079217988997698,0.06302999705076218,-0.008180771954357624,-0.05073491111397743,-0.09017301350831985,-0.019037660211324692,-0.034745953977108,0.6921970844268799,-0.033834636211395264,-0.02149326540529728,-0.046381279826164246,-0.039375998079776764,0.17964670062065125,-0.11354760080575943,0.13697108626365662,-0.019780896604061127,-0.011828291229903698,-0.02399207465350628,-0.022785993292927742,-0.0010251157218590379,-0.03385476395487785
6.0,-0.04092750325798988,-0.14764030277729034,0.01049558725208044,0.02218312956392765,0.04997091740369797,0.19371254742145538,-0.11070328205823898,0.08722302317619324,0.06245683878660202,-0.02892342023551464,-0.011895062401890755,-0.009084261953830719,-0.07012666761875153,-0.012787902727723122,0.06201561540365219,-0.0452054925262928,-0.02166173979640007,-0.001244877465069294,0.08124338090419769,-0.08277606219053268,-0.16396598517894745,-0.021453360095620155,-0.06836053729057312,0.27867868542671204,-0.00952206738293171,0.11602666229009628,-0.029843952506780624,-0.008587702177464962,-0.08885897696018219,-0.02426798641681671,-0.017565596848726273,0.09275688976049423,-0.05092877149581909,-0.02346101403236389,-0.10023624449968338,0.05796229839324951,-0.032321520149707794,-0.14304304122924805,0.08891703188419342,0.07451941817998886,0.0703863725066185,-0.008875282481312752,-0.042646460235118866,-0.019455786794424057,-0.004524743650108576,-0.0024411650374531746,-0.04362595081329346,0.0944976881146431,-0.11954440921545029,-0.06436029821634293,-0.03127700462937355,0.09878350049257278,-0.12240596860647202,0.18297643959522247,-0.0833778977394104,-0.00048044510185718536,-0.009016584604978561,-0.0975610762834549,-0.050150103867053986,-0.01069700624793768,-0.001442347769625485,-0.01505807414650917,0.06514435261487961,-0.040729936212301254,-0.09557413309812546,-1.1038323464163113e-05,-0.02952134981751442,-0.08395243436098099,0.005497446749359369,-0.04045562073588371,-0.06227593868970871,-0.024917220696806908,-0.014249675907194614,-0.04375046119093895,0.00020382912771310657,-0.04497174546122551,0.06725531816482544,-0.0302289966493845,-0.04423890635371208,0.022279979661107063,-0.10452690720558167,0.020857209339737892,-0.06783278286457062,-0.2064720094203949,-0.010305588133633137,-0.0173301100730896,-0.0076986211352050304,-0.02224664017558098,-0.024044660851359367,-0.071419857442379,-0.037804849445819855,0.06732979416847229,-0.02672446332871914,-0.04004035145044327,0.025291576981544495,0.019677117466926575,-0.01390948798507452,0.3687099516391754,-0.0017436804482713342,-0.030811134725809097
7.0,-0.008289012126624584,-0.013082275167107582,-0.11726266145706177,-0.0012665630783885717,-0.07843846827745438,-0.0472845621407032,-0.06276911497116089,-0.049923233687877655,-0.08926580846309662,-0.09244807064533234,-0.10323694348335266,-0.13988400995731354,-0.14326190948486328,-0.021253423765301704,-0.1769937127828598,-0.18391209840774536,-0.11430101096630096,-0.10033112019300461,-0.185781791806221,-0.10432396084070206,-0.1279831975698471,-0.0014101846609264612,-0.11878519505262375,-0.07649961858987808,0.004884529393166304,-0.04266388714313507,-0.1253180056810379,-0.06946555525064468,-0.008641277439892292,-0.004276391584426165,-0.07215767353773117,-0.31819817423820496,-0.12583117187023163,-0.06398759037256241,-0.013408374972641468,-0.2081705778837204,-0.17307281494140625,-0.10637947916984558,-0.161945179104805,-0.15366792678833008,-0.1799391210079193,-0.06076612323522568,-0.09172779321670532,-0.05555973947048187,-0.06971020996570587,-0.06087449938058853,-0.10838223248720169,-0.2351265698671341,0.7665013074874878,-0.014133638702332973,-0.15820661187171936,-0.2645615041255951,0.010944433510303497,0.8015429377555847,0.10984522849321365,-0.19140411913394928,-0.027929872274398804,0.777920126914978,0.4578235447406769,-0.009002936072647572,-0.05852104723453522,-0.12843865156173706,-0.15670055150985718,-0.21774184703826904,-0.0974486917257309,-0.09672464430332184,-0.11229528486728668,0.09160085767507553,-0.0023399742785841227,-0.08037403970956802,-0.22512267529964447,-0.08038527518510818,-0.0467832088470459,-0.09303901344537735,0.3522264361381531,-0.08220560103654861,-0.13230203092098236,-0.16442076861858368,0.04113028198480606,-0.033324968069791794,0.05583531782031059,-0.05698469281196594,-0.10229618847370148,0.08194755762815475,-0.035850878804922104,-0.09960255771875381,-0.01677895523607731,-0.04912182316184044,-0.055894408375024796,-0.16420327126979828,-0.08477426320314407,-0.15225160121917725,-0.08233127743005753,-0.0684027150273323,-0.06126512959599495,-0.08157949894666672,-0.13404938578605652,0.33973073959350586,-0.05538317933678627,-0.0924348533153534
8.0,-0.0009832446230575442,0.010321186855435371,-0.07965094596147537,-0.0017121080309152603,-0.05946984887123108,-0.05990884453058243,-0.037495099008083344,-0.015454666689038277,-0.07906628400087357,-0.04839150235056877,-0.04312504082918167,-0.06114738807082176,-0.04560931399464607,-0.013996356166899204,-0.09488449990749359,-0.07525300979614258,-0.06581931561231613,-0.04822077974677086,-0.14583703875541687,-0.056051649153232574,-0.026548663154244423,0.003033547895029187,-0.06548299640417099,-0.06320157647132874,0.006271368358284235,-0.03094819001853466,-0.0726022869348526,-0.027481047436594963,0.02197369560599327,0.0020110507030040026,-0.021623771637678146,-0.09387219697237015,-0.06537345796823502,-0.04646558687090874,-0.0020285986829549074,-0.04925203695893288,-0.0750272199511528,-0.06985929608345032,-0.10517144203186035,-0.0934654176235199,-0.0782468244433403,-0.04766331985592842,-0.0624796487390995,-0.015883421525359154,-0.026227323338389397,-0.05654451996088028,-0.06625019013881683,-0.0738152414560318,0.41007000207901,0.00907696969807148,-0.09964971244335175,-0.08107414841651917,0.041116416454315186,0.37493860721588135,0.07942114025354385,-0.04701784998178482,-0.015877211466431618,0.4081783890724182,0.2509526312351227,-0.0076158056035637856,-0.02875843271613121,-0.05185758322477341,-0.1719077229499817,-0.09503602981567383,-0.048824895173311234,-0.039105236530303955,-0.029950294643640518,0.091999851167202,-0.0010547913843765855,-0.047114964574575424,-0.05732269957661629,-0.022228898480534554,-0.025361603125929832,-0.026597561314702034,0.1720321774482727,-0.037298984825611115,-0.05882692709565163,-0.07048055529594421,0.03228657692670822,-0.03219900652766228,0.058457810431718826,-0.04009408876299858,-0.0705915093421936,0.11584298312664032,-0.017322538420557976,-0.039787452667951584,-0.013916983269155025,-0.04736742749810219,-0.039883438497781754,-0.07155344635248184,-0.01590408757328987,-0.06379790604114532,-0.048406414687633514,-0.013484745286405087,-0.03621383011341095,-0.032133493572473526,-0.03457731381058693,0.1354149580001831,-0.05775778740644455,-0.023659687489271164
9.0,-0.028839053586125374,-0.040500953793525696,-0.04765069857239723,0.017244523391127586,-0.0294451005756855,0.017315629869699478,-0.06478925049304962,0.008534793742001057,-0.018203945830464363,-0.07637742906808853,-0.034534502774477005,-0.03302181884646416,-0.09499318152666092,-0.008129751309752464,-0.05781612545251846,-0.061427973210811615,-0.05199522152543068,-0.0323304757475853,-0.06560006737709045,-0.06863720715045929,-0.06138364598155022,-0.006214552093297243,-0.06245984509587288,0.05804012715816498,-0.004116523079574108,0.002884369343519211,-0.06630777567625046,-0.04307974502444267,-0.032211653888225555,-0.02157403714954853,-0.03489777073264122,-0.05936048924922943,-0.07340459525585175,-0.03196938335895538,-0.034228019416332245,-0.0602010153234005,-0.07148685306310654,-0.044741611927747726,-0.04996258392930031,-0.025041580200195312,-0.024221451953053474,-0.050683360546827316,-0.1016470342874527,-0.014551355503499508,-0.025801030918955803,-0.026947209611535072,-0.07487627863883972,-0.04356182739138603,0.01646932028234005,-0.058975640684366226,-0.03896764665842056,-0.04723559319972992,-0.04532359540462494,0.31336402893066406,-0.025913361459970474,-0.02970324456691742,-0.02492283657193184,0.039925359189510345,-0.006548187229782343,-0.0050299582071602345,-0.04928208887577057,-0.02496531419456005,-0.06353244930505753,-0.06988318264484406,-0.0629337951540947,-0.021504895761609077,-0.025173427537083626,-0.03308417275547981,0.00738131208345294,-0.05349653959274292,-0.0822082906961441,-0.022215280681848526,-0.020232899114489555,-0.035403188318014145,0.08598430454730988,-0.020951800048351288,-0.044448770582675934,-0.027642084285616875,-0.010194515809416771,-0.01338060013949871,-0.043980926275253296,-0.022150205448269844,-0.09325673431158066,-0.05626915767788887,-0.021026670932769775,-0.02253742516040802,-0.030939102172851562,-0.0224772896617651,-0.039269644767045975,-0.07100440561771393,-0.026903918012976646,-0.034800395369529724,-0.03432502970099449,-0.06400331854820251,-0.028160445392131805,-0.024012306705117226,-0.04056602343916893,0.2722564935684204,-0.022416869178414345,-0.029601404443383217
